bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,Open Door 2,Close Door 2,Close Fridge,Close Dishwasher,Close Drawer 1,Close Drawer 2,Close Drawer 3,Clean Table,Drink from Cup,Toggle Switch,sim Open Door 1,sim Close Door 1,sim Open Fridge,sim Open Dishwasher,sim Open Drawer 1,sim Open Drawer 2,sim Open Drawer 3,svm Open Door 1,svm Close Door 1,svm Open Fridge,svm Open Dishwasher,svm Open Drawer 1,svm Open Drawer 2,svm Open Drawer 3,knn Open Door 1,knn Close Door 1,knn Open Fridge,knn Open Dishwasher,knn Open Drawer 1,knn Open Drawer 2,knn Open Drawer 3,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
80,0.9,256,2,0.0001,2,1,20,3,1,0.9661383285302594,3,0.7108433734939759,0.7005163511187608,0.6729776247848537,0.9627329192546584,0.9322033898305084,0.9663865546218487,0.9444444444444444,1.0,1.0,1.0,0.9615384615384616,0.9807427785419532,0.9821428571428571,0.4457831325301205,0.927710843373494,0.7590361445783133,0.7469879518072289,0.7710843373493976,0.7228915662650602,0.6024096385542169,0.4457831325301205,0.927710843373494,0.7590361445783133,0.7590361445783133,0.8192771084337349,0.6385542168674698,0.5542168674698795,0.5180722891566265,0.8795180722891566,0.6867469879518072,0.7108433734939759,0.43373493975903615,0.9036144578313253,0.5783132530120482,1053,1053,0.8005698005698005,0.8081671415004749,0.7796771130104464,0.9553656220322887,0.8452041785375118,0.9183285849952516
80,0.9,256,2,0.0001,2,1,20,3,1,0.9661383285302594,4,0.6829268292682927,0.7003484320557491,0.6916376306620209,0.9627329192546584,0.9322033898305084,0.9663865546218487,0.9444444444444444,1.0,1.0,1.0,0.9615384615384616,0.9807427785419532,0.9821428571428571,0.4634146341463415,0.9146341463414634,0.7560975609756098,0.7317073170731707,0.7926829268292683,0.573170731707317,0.5487804878048781,0.47560975609756095,0.926829268292683,0.7560975609756098,0.7682926829268293,0.9024390243902439,0.524390243902439,0.5487804878048781,0.6829268292682927,0.7926829268292683,0.7073170731707317,0.7439024390243902,0.47560975609756095,0.8658536585365854,0.573170731707317,1046,1046,0.8078393881453155,0.8164435946462715,0.8307839388145315,0.9646271510516252,0.8747609942638623,0.9397705544933078
80,0.9,256,2,0.0001,2,1,20,3,1,0.9661383285302594,5,0.6807760141093474,0.7001763668430335,0.691358024691358,0.9627329192546584,0.9322033898305084,0.9663865546218487,0.9444444444444444,1.0,1.0,1.0,0.9615384615384616,0.9807427785419532,0.9821428571428571,0.4567901234567901,0.9259259259259259,0.7160493827160493,0.7283950617283951,0.7160493827160493,0.6172839506172839,0.6049382716049383,0.4567901234567901,0.9135802469135802,0.7160493827160493,0.7654320987654321,0.8888888888888888,0.5802469135802469,0.5802469135802469,0.5802469135802469,0.8271604938271605,0.7037037037037037,0.7283950617283951,0.5432098765432098,0.8024691358024691,0.654320987654321,1039,1039,0.8113570741097209,0.8084696823869105,0.8334937439846006,0.9701636188642926,0.8748796920115496,0.9566891241578441
80,0.9,256,2,0.0001,2,1,20,3,2,0.9661383285302594,1,0.4949698189134809,0.4949698189134809,0.4949698189134809,0.9254658385093167,0.9830508474576272,0.957983193277311,0.9629629629629629,0.9,0.6666666666666666,1.0,1.0,0.9697386519944979,0.9642857142857143,0.22535211267605634,1.0,0.704225352112676,0.09859154929577464,0.5915492957746479,0.4225352112676056,0.4225352112676056,0.22535211267605634,1.0,0.704225352112676,0.09859154929577464,0.5915492957746479,0.4225352112676056,0.4225352112676056,0.22535211267605634,1.0,0.704225352112676,0.09859154929577464,0.5915492957746479,0.4225352112676056,0.4225352112676056,1049,1049,0.563393708293613,0.7645376549094376,0.2163965681601525,0.988560533841754,0.6091515729265967,0.8646329837940896
80,0.9,256,2,0.0001,2,1,20,3,2,0.9661383285302594,2,0.6428571428571429,0.6387755102040816,0.6224489795918368,0.9254658385093167,0.9830508474576272,0.957983193277311,0.9629629629629629,0.9,0.6666666666666666,1.0,1.0,0.9697386519944979,0.9642857142857143,0.6,1.0,0.7142857142857143,0.11428571428571428,0.7142857142857143,0.6857142857142857,0.6714285714285714,0.5714285714285714,1.0,0.7,0.15714285714285714,0.6571428571428571,0.6857142857142857,0.7,0.6714285714285714,0.9285714285714286,0.5714285714285714,0.2,0.5714285714285714,0.6571428571428571,0.7571428571428571,1042,1042,0.7571976967370442,0.6094049904030711,0.7696737044145874,0.809021113243762,0.7859884836852208,0.7975047984644914
80,0.9,256,2,0.0001,2,1,20,3,2,0.9661383285302594,3,0.6645962732919255,0.6376811594202898,0.660455486542443,0.9254658385093167,0.9830508474576272,0.957983193277311,0.9629629629629629,0.9,0.6666666666666666,1.0,1.0,0.9697386519944979,0.9642857142857143,0.6086956521739131,1.0,0.782608695652174,0.2753623188405797,0.7101449275362319,0.7391304347826086,0.5362318840579711,0.5942028985507246,0.9565217391304348,0.7536231884057971,0.17391304347826086,0.7246376811594203,0.7536231884057971,0.5072463768115942,0.6231884057971014,0.927536231884058,0.6231884057971014,0.2463768115942029,0.7971014492753623,0.6956521739130435,0.7101449275362319,1035,1035,0.7246376811594203,0.7922705314009661,0.7971014492753623,0.8164251207729468,0.8135265700483092,0.8280193236714976
80,0.9,256,2,0.0001,2,1,20,3,2,0.9661383285302594,4,0.6533613445378151,0.6785714285714286,0.6638655462184874,0.9254658385093167,0.9830508474576272,0.957983193277311,0.9629629629629629,0.9,0.6666666666666666,1.0,1.0,0.9697386519944979,0.9642857142857143,0.5588235294117647,0.9852941176470589,0.7794117647058824,0.36764705882352944,0.6323529411764706,0.7058823529411765,0.5441176470588235,0.5882352941176471,0.9705882352941176,0.7647058823529411,0.38235294117647056,0.7058823529411765,0.8382352941176471,0.5,0.5735294117647058,0.9117647058823529,0.6617647058823529,0.38235294117647056,0.6176470588235294,0.8088235294117647,0.6911764705882353,1028,1028,0.703307392996109,0.8453307392996109,0.8122568093385214,0.835603112840467,0.853112840466926,0.8210116731517509
80,0.9,256,2,0.0001,2,1,20,3,2,0.9661383285302594,5,0.6865671641791045,0.6886993603411514,0.7014925373134329,0.9254658385093167,0.9830508474576272,0.957983193277311,0.9629629629629629,0.9,0.6666666666666666,1.0,1.0,0.9697386519944979,0.9642857142857143,0.582089552238806,0.9850746268656716,0.7761194029850746,0.417910447761194,0.7014925373134329,0.7761194029850746,0.5671641791044776,0.582089552238806,0.9701492537313433,0.8059701492537313,0.373134328358209,0.7611940298507462,0.8059701492537313,0.5223880597014925,0.582089552238806,0.8955223880597015,0.6567164179104478,0.4925373134328358,0.8059701492537313,0.7910447761194029,0.6865671641791045,1021,1021,0.6885406464250735,0.871694417238002,0.7972575905974535,0.8413320274240941,0.8511263467189031,0.8246816846229187
80,0.9,256,2,0.0001,2,1,20,3,3,0.9618155619596542,1,0.5906902086677368,0.5906902086677368,0.5906902086677368,0.8944099378881988,0.940677966101695,0.9747899159663865,0.9629629629629629,1.0,1.0,0.9722222222222222,1.0,0.9724896836313618,0.6964285714285714,0.16853932584269662,0.8764044943820225,0.30337078651685395,0.5617977528089888,0.43820224719101125,0.797752808988764,0.9887640449438202,0.16853932584269662,0.8764044943820225,0.30337078651685395,0.5617977528089888,0.43820224719101125,0.797752808988764,0.9887640449438202,0.16853932584269662,0.8764044943820225,0.30337078651685395,0.5617977528089888,0.43820224719101125,0.797752808988764,0.9887640449438202,1083,1083,0.45614035087719296,0.5475530932594644,0.013850415512465374,1.0,0.37303785780240073,0.76269621421976
80,0.9,256,2,0.0001,2,1,20,3,3,0.9618155619596542,2,0.7564935064935064,0.7581168831168831,0.7532467532467533,0.8944099378881988,0.940677966101695,0.9747899159663865,0.9629629629629629,1.0,1.0,0.9722222222222222,1.0,0.9724896836313618,0.6964285714285714,0.2727272727272727,0.8522727272727273,0.5340909090909091,0.8068181818181818,0.9431818181818182,0.9204545454545454,0.9659090909090909,0.2159090909090909,0.8977272727272727,0.5340909090909091,0.8522727272727273,0.9431818181818182,0.8977272727272727,0.9659090909090909,0.3522727272727273,0.75,0.7954545454545454,0.8181818181818182,0.7840909090909091,0.8409090909090909,0.9318181818181818,1076,1076,0.5455390334572491,0.48698884758364314,0.22026022304832713,0.7425650557620818,0.6068773234200744,0.5975836431226765
80,0.9,256,2,0.0001,2,1,20,3,3,0.9618155619596542,3,0.7832512315270936,0.8013136288998358,0.8160919540229885,0.8944099378881988,0.940677966101695,0.9747899159663865,0.9629629629629629,1.0,1.0,0.9722222222222222,1.0,0.9724896836313618,0.6964285714285714,0.3333333333333333,0.8160919540229885,0.7241379310344828,0.7816091954022989,0.9425287356321839,0.9310344827586207,0.9540229885057471,0.3448275862068966,0.8390804597701149,0.735632183908046,0.8620689655172413,0.9425287356321839,0.9195402298850575,0.9655172413793104,0.5862068965517241,0.7586206896551724,0.735632183908046,0.8275862068965517,0.9310344827586207,0.9080459770114943,0.9655172413793104,1069,1069,0.6248830682881198,0.47895229186155286,0.5500467726847521,0.48737137511693174,0.764265668849392,0.5126286248830683
