bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,Open Door 2,Close Door 2,Close Fridge,Close Dishwasher,Close Drawer 1,Close Drawer 2,Close Drawer 3,Clean Table,Drink from Cup,Toggle Switch,sim Open Door 1,sim Close Door 1,sim Open Fridge,sim Open Dishwasher,sim Open Drawer 1,sim Open Drawer 2,sim Open Drawer 3,svm Open Door 1,svm Close Door 1,svm Open Fridge,svm Open Dishwasher,svm Open Drawer 1,svm Open Drawer 2,svm Open Drawer 3,knn Open Door 1,knn Close Door 1,knn Open Fridge,knn Open Dishwasher,knn Open Drawer 1,knn Open Drawer 2,knn Open Drawer 3,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
80,0.9,256,2,0.0001,1,5,1,2,different,0.9608076009501187,2,0.41008403361344536,0.3843137254901961,0.37591036414565826,0.8134328358208955,0.9731543624161074,0.9939393939393939,0.883495145631068,1.0,0.6666666666666666,0.9242424242424242,0.975609756097561,0.9832869080779945,0.978021978021978,0.2,0.7176470588235294,0.11764705882352941,0.3803921568627451,0.4,0.4470588235294118,0.6078431372549019,0.07058823529411765,0.6862745098039216,0.1450980392156863,0.3411764705882353,0.5098039215686274,0.3607843137254902,0.5764705882352941,0.08627450980392157,0.615686274509804,0.09803921568627451,0.3568627450980392,0.2549019607843137,0.611764705882353,0.6078431372549019,1664,1664,0.7097355769230769,0.38221153846153844,0.4969951923076923,0.8125,0.6057692307692307,0.7806490384615384
80,0.9,256,2,0.0001,1,5,1,2,different,0.9608076009501187,3,0.45106861642294716,0.42744656917885265,0.4246344206974128,0.8134328358208955,0.9731543624161074,0.9939393939393939,0.883495145631068,1.0,0.6666666666666666,0.9242424242424242,0.975609756097561,0.9832869080779945,0.978021978021978,0.4094488188976378,0.5236220472440944,0.2755905511811024,0.2755905511811024,0.48031496062992124,0.547244094488189,0.6456692913385826,0.18503937007874016,0.5787401574803149,0.2559055118110236,0.35826771653543305,0.3858267716535433,0.6968503937007874,0.531496062992126,0.17716535433070865,0.6220472440944882,0.2047244094488189,0.33858267716535434,0.3464566929133858,0.5866141732283464,0.6968503937007874,1654,1654,0.7448609431680774,0.6366384522370012,0.6711003627569528,0.8482466747279322,0.6178960096735188,0.8512696493349455
80,0.9,256,2,0.0001,1,5,1,2,different,0.9608076009501187,4,0.466403162055336,0.4867306606437041,0.49407114624505927,0.8134328358208955,0.9731543624161074,0.9939393939393939,0.883495145631068,1.0,0.6666666666666666,0.9242424242424242,0.975609756097561,0.9832869080779945,0.978021978021978,0.3715415019762846,0.5375494071146245,0.3359683794466403,0.32806324110671936,0.43873517786561267,0.6007905138339921,0.6521739130434783,0.2608695652173913,0.7470355731225297,0.2964426877470356,0.44664031620553357,0.43478260869565216,0.6719367588932806,0.549407114624506,0.31225296442687744,0.7075098814229249,0.22134387351778656,0.39920948616600793,0.4980237154150198,0.6521739130434783,0.6679841897233202,1645,1645,0.7258358662613982,0.6638297872340425,0.6121580547112462,0.8899696048632219,0.6851063829787234,0.9179331306990881
80,0.9,256,2,0.0001,1,5,1,2,different,0.9608076009501187,5,0.4846938775510204,0.47845804988662133,0.47052154195011336,0.8134328358208955,0.9731543624161074,0.9939393939393939,0.883495145631068,1.0,0.6666666666666666,0.9242424242424242,0.975609756097561,0.9832869080779945,0.978021978021978,0.5158730158730159,0.6071428571428571,0.39285714285714285,0.31746031746031744,0.43253968253968256,0.5476190476190477,0.5793650793650794,0.4126984126984127,0.6944444444444444,0.376984126984127,0.3888888888888889,0.20634920634920634,0.75,0.5198412698412699,0.3968253968253968,0.5912698412698413,0.25793650793650796,0.39285714285714285,0.5079365079365079,0.5833333333333334,0.5634920634920635,1636,1636,0.706601466992665,0.7438875305623472,0.6998777506112469,0.8563569682151589,0.7426650366748166,0.8759168704156479
80,0.9,256,2,0.0001,1,5,1,3,same,0.9531700288184438,1,0.6019261637239165,0.6019261637239165,0.6019261637239165,0.968944099378882,0.9152542372881356,0.8991596638655462,0.9074074074074074,0.9,0.6666666666666666,0.9444444444444444,0.9903846153846154,0.9559834938101788,1.0,0.9438202247191011,0.2247191011235955,0.7415730337078652,0.10112359550561797,0.5617977528089888,0.7865168539325843,0.8539325842696629,0.9438202247191011,0.2247191011235955,0.7415730337078652,0.10112359550561797,0.5617977528089888,0.7865168539325843,0.8539325842696629,0.9438202247191011,0.2247191011235955,0.7415730337078652,0.10112359550561797,0.5617977528089888,0.7865168539325843,0.8539325842696629,1083,1083,0.5087719298245614,0.7082179132040628,0.3120960295475531,0.9445983379501385,0.76269621421976,0.7645429362880887
80,0.9,256,2,0.0001,1,5,1,3,same,0.9531700288184438,2,0.663961038961039,0.6168831168831169,0.6996753246753247,0.968944099378882,0.9152542372881356,0.8991596638655462,0.9074074074074074,0.9,0.6666666666666666,0.9444444444444444,0.9903846153846154,0.9559834938101788,1.0,0.9318181818181818,0.36363636363636365,0.6704545454545454,0.2840909090909091,0.8522727272727273,0.6704545454545454,0.875,0.5909090909090909,0.3068181818181818,0.5909090909090909,0.3977272727272727,0.875,0.7045454545454546,0.8522727272727273,0.9772727272727273,0.23863636363636365,0.6931818181818182,0.4659090909090909,0.875,0.7840909090909091,0.8636363636363636,1076,1076,0.5018587360594795,0.8782527881040892,0.6356877323420075,0.8949814126394052,0.7788104089219331,0.8094795539033457
80,0.9,256,2,0.0001,1,5,1,3,same,0.9531700288184438,3,0.7487684729064039,0.7783251231527094,0.7602627257799671,0.968944099378882,0.9152542372881356,0.8991596638655462,0.9074074074074074,0.9,0.6666666666666666,0.9444444444444444,0.9903846153846154,0.9559834938101788,1.0,0.8850574712643678,0.7816091954022989,0.7011494252873564,0.4367816091954023,0.8850574712643678,0.735632183908046,0.8160919540229885,0.8735632183908046,0.896551724137931,0.6551724137931034,0.5172413793103449,0.896551724137931,0.7931034482758621,0.8160919540229885,0.8160919540229885,0.7241379310344828,0.7126436781609196,0.5747126436781609,0.896551724137931,0.8045977011494253,0.7931034482758621,1069,1069,0.45556594948550044,0.9045837231057062,0.6641721234798877,0.8905519176800748,0.7923292797006548,0.7586529466791394
80,0.9,256,2,0.0001,1,5,1,3,same,0.9531700288184438,4,0.7259136212624585,0.782392026578073,0.792358803986711,0.968944099378882,0.9152542372881356,0.8991596638655462,0.9074074074074074,0.9,0.6666666666666666,0.9444444444444444,0.9903846153846154,0.9559834938101788,1.0,0.8837209302325582,0.813953488372093,0.6162790697674418,0.29069767441860467,0.8488372093023255,0.813953488372093,0.813953488372093,0.8488372093023255,0.8953488372093024,0.6627906976744186,0.6046511627906976,0.8255813953488372,0.8488372093023255,0.7906976744186046,0.9069767441860465,0.7558139534883721,0.7558139534883721,0.5813953488372093,0.8488372093023255,0.8837209302325582,0.813953488372093,1062,1062,0.5018832391713748,0.8097928436911488,0.711864406779661,0.852165725047081,0.8060263653483992,0.8041431261770244
80,0.9,256,2,0.0001,1,5,1,3,same,0.9531700288184438,5,0.7445378151260504,0.7798319327731092,0.7831932773109244,0.968944099378882,0.9152542372881356,0.8991596638655462,0.9074074074074074,0.9,0.6666666666666666,0.9444444444444444,0.9903846153846154,0.9559834938101788,1.0,0.8352941176470589,0.8117647058823529,0.6705882352941176,0.38823529411764707,0.8705882352941177,0.7764705882352941,0.8588235294117647,0.8705882352941177,0.8823529411764706,0.7176470588235294,0.5058823529411764,0.8235294117647058,0.8588235294117647,0.8,0.9294117647058824,0.788235294117647,0.7058823529411765,0.47058823529411764,0.8588235294117647,0.8705882352941177,0.8588235294117647,1055,1055,0.5203791469194313,0.8654028436018958,0.738388625592417,0.8767772511848341,0.8246445497630331,0.8085308056872038
80,0.9,256,2,0.0001,1,5,1,3,different,0.9610951008645533,1,0.39194139194139194,0.39194139194139194,0.39194139194139194,0.9503105590062112,0.9745762711864406,0.9411764705882353,1.0,0.9,1.0,0.9722222222222222,0.9807692307692307,0.953232462173315,0.9642857142857143,0.3076923076923077,0.4188034188034188,0.6623931623931624,0.2222222222222222,0.5470085470085471,0.07692307692307693,0.5085470085470085,0.3076923076923077,0.4188034188034188,0.6623931623931624,0.2222222222222222,0.5470085470085471,0.07692307692307693,0.5085470085470085,0.3076923076923077,0.4188034188034188,0.6623931623931624,0.2222222222222222,0.5470085470085471,0.07692307692307693,0.5085470085470085,1378,1378,0.5602322206095791,0.841799709724238,0.14223512336719885,0.997822931785196,0.4709724238026125,0.9484760522496372
80,0.9,256,2,0.0001,1,5,1,3,different,0.9610951008645533,2,0.4892703862660944,0.46903740036787245,0.4843654199877376,0.9503105590062112,0.9745762711864406,0.9411764705882353,1.0,0.9,1.0,0.9722222222222222,0.9807692307692307,0.953232462173315,0.9642857142857143,0.575107296137339,0.4892703862660944,0.5665236051502146,0.30472103004291845,0.721030042918455,0.22746781115879827,0.5407725321888412,0.630901287553648,0.45493562231759654,0.5793991416309013,0.0944206008583691,0.7467811158798283,0.26609442060085836,0.5107296137339056,0.5407725321888412,0.5665236051502146,0.6051502145922747,0.22746781115879827,0.703862660944206,0.21888412017167383,0.5278969957081545,1368,1368,0.6140350877192983,0.8216374269005848,0.4159356725146199,0.9590643274853801,0.5687134502923976,0.956140350877193
80,0.9,256,2,0.0001,1,5,1,3,different,0.9610951008645533,3,0.48091133004926107,0.4815270935960591,0.4642857142857143,0.9503105590062112,0.9745762711864406,0.9411764705882353,1.0,0.9,1.0,0.9722222222222222,0.9807692307692307,0.953232462173315,0.9642857142857143,0.7887931034482759,0.1896551724137931,0.5043103448275862,0.21120689655172414,0.8232758620689655,0.38362068965517243,0.46551724137931033,0.7543103448275862,0.27155172413793105,0.5732758620689655,0.09482758620689655,0.7974137931034483,0.4051724137931034,0.47413793103448276,0.6422413793103449,0.27586206896551724,0.4267241379310345,0.21551724137931033,0.7198275862068966,0.4525862068965517,0.5172413793103449,1358,1358,0.5316642120765832,0.8667157584683358,0.42488954344624447,0.9801178203240059,0.5994108983799705,0.959499263622975
80,0.9,256,2,0.0001,1,5,1,3,different,0.9610951008645533,4,0.5435992578849722,0.5287569573283859,0.49103277674706247,0.9503105590062112,0.9745762711864406,0.9411764705882353,1.0,0.9,1.0,0.9722222222222222,0.9807692307692307,0.953232462173315,0.9642857142857143,0.7619047619047619,0.3203463203463203,0.6406926406926406,0.2857142857142857,0.7835497835497836,0.47186147186147187,0.5411255411255411,0.7922077922077922,0.3203463203463203,0.7705627705627706,0.16883116883116883,0.6406926406926406,0.4588744588744589,0.5497835497835498,0.7012987012987013,0.36363636363636365,0.4935064935064935,0.21645021645021645,0.6666666666666666,0.47619047619047616,0.5194805194805194,1349,1349,0.5122312824314307,0.8791697553743514,0.43439584877687176,0.9888806523350631,0.6011860637509266,0.9644180874722016
80,0.9,256,2,0.0001,1,5,1,3,different,0.9610951008645533,5,0.5596273291925465,0.5664596273291925,0.5130434782608696,0.9503105590062112,0.9745762711864406,0.9411764705882353,1.0,0.9,1.0,0.9722222222222222,0.9807692307692307,0.953232462173315,0.9642857142857143,0.7434782608695653,0.5521739130434783,0.6,0.3521739130434783,0.6739130434782609,0.43043478260869567,0.5652173913043478,0.8217391304347826,0.5130434782608696,0.7434782608695653,0.23043478260869565,0.6086956521739131,0.45652173913043476,0.591304347826087,0.7260869565217392,0.40869565217391307,0.5043478260869565,0.3217391304347826,0.5869565217391305,0.45652173913043476,0.5869565217391305,1340,1340,0.5507462686567164,0.8694029850746269,0.45,0.9888059701492538,0.6335820895522388,0.9611940298507463
80,0.9,256,2,0.0001,1,5,1,4,same,0.9392220421393841,1,0.5976190476190476,0.5976190476190476,0.5976190476190476,0.9047619047619048,0.968421052631579,0.8611111111111112,0.9545454545454546,1.0,0.5,0.96,0.9728260869565217,0.9488054607508533,0.95,0.4166666666666667,0.9833333333333333,0.5,0.8,0.6166666666666667,0.1,0.7666666666666667,0.4166666666666667,0.9833333333333333,0.5,0.8,0.6166666666666667,0.1,0.7666666666666667,0.4166666666666667,0.9833333333333333,0.5,0.8,0.6166666666666667,0.1,0.7666666666666667,817,817,0.5532435740514076,0.5214198286413708,0.12607099143206854,0.98531211750306,0.5777233782129743,0.8592411260709915
80,0.9,256,2,0.0001,1,5,1,4,same,0.9392220421393841,2,0.6222760290556901,0.6271186440677966,0.5835351089588378,0.9047619047619048,0.968421052631579,0.8611111111111112,0.9545454545454546,1.0,0.5,0.96,0.9728260869565217,0.9488054607508533,0.95,0.423728813559322,1.0,0.711864406779661,0.5084745762711864,0.4745762711864407,0.4915254237288136,0.7457627118644068,0.4576271186440678,1.0,0.6779661016949152,0.5084745762711864,0.576271186440678,0.4067796610169492,0.7627118644067796,0.3220338983050847,1.0,0.5932203389830508,0.559322033898305,0.5254237288135594,0.3050847457627119,0.7796610169491526,810,810,0.7086419753086419,0.4160493827160494,0.3012345679012346,0.9222222222222223,0.6703703703703704,0.7592592592592593
80,0.9,256,2,0.0001,1,5,1,4,same,0.9392220421393841,3,0.7142857142857143,0.6748768472906403,0.6108374384236454,0.9047619047619048,0.968421052631579,0.8611111111111112,0.9545454545454546,1.0,0.5,0.96,0.9728260869565217,0.9488054607508533,0.95,0.5,0.9655172413793104,0.6724137931034483,0.7241379310344828,0.4827586206896552,0.7413793103448276,0.9137931034482759,0.4827586206896552,0.9827586206896551,0.6206896551724138,0.6896551724137931,0.3275862068965517,0.7586206896551724,0.8620689655172413,0.39655172413793105,0.9827586206896551,0.3793103448275862,0.6206896551724138,0.3275862068965517,0.7586206896551724,0.8103448275862069,803,803,0.5952677459526775,0.5342465753424658,0.5504358655043586,0.5803237858032378,0.7422166874221668,0.7048567870485679
80,0.9,256,2,0.0001,1,5,1,4,same,0.9392220421393841,4,0.7142857142857143,0.6892230576441103,0.6215538847117794,0.9047619047619048,0.968421052631579,0.8611111111111112,0.9545454545454546,1.0,0.5,0.96,0.9728260869565217,0.9488054607508533,0.95,0.6140350877192983,0.9298245614035088,0.7017543859649122,0.47368421052631576,0.631578947368421,0.7368421052631579,0.9122807017543859,0.5789473684210527,0.9122807017543859,0.6842105263157895,0.49122807017543857,0.6842105263157895,0.7017543859649122,0.7719298245614035,0.42105263157894735,0.9298245614035088,0.40350877192982454,0.5964912280701754,0.42105263157894735,0.7543859649122807,0.8245614035087719,796,796,0.5050251256281407,0.7185929648241206,0.6608040201005025,0.5552763819095478,0.7160804020100503,0.785175879396985
80,0.9,256,2,0.0001,1,5,1,4,same,0.9392220421393841,5,0.7704081632653061,0.7270408163265306,0.6377551020408163,0.9047619047619048,0.968421052631579,0.8611111111111112,0.9545454545454546,1.0,0.5,0.96,0.9728260869565217,0.9488054607508533,0.95,0.8392857142857143,0.8214285714285714,0.6607142857142857,0.6785714285714286,0.7321428571428571,0.75,0.9107142857142857,0.7857142857142857,0.8928571428571429,0.6964285714285714,0.5535714285714286,0.6607142857142857,0.75,0.75,0.4642857142857143,0.9285714285714286,0.42857142857142855,0.5892857142857143,0.48214285714285715,0.75,0.8214285714285714,789,789,0.5209125475285171,0.8466413181242078,0.6983523447401775,0.788339670468948,0.7211660329531052,0.7934093789607097
80,0.9,256,2,0.0001,1,5,1,4,different,0.8946515397082658,1,0.3884430176565008,0.3884430176565008,0.3884430176565008,0.819047619047619,0.8631578947368421,0.7916666666666666,0.9545454545454546,1.0,0.625,0.88,0.967391304347826,0.9112627986348123,0.925,0.5543071161048689,0.5917602996254682,0.3295880149812734,0.03745318352059925,0.5318352059925093,0.4307116104868914,0.24344569288389514,0.5543071161048689,0.5917602996254682,0.3295880149812734,0.03745318352059925,0.5318352059925093,0.4307116104868914,0.24344569288389514,0.5543071161048689,0.5917602996254682,0.3295880149812734,0.03745318352059925,0.5318352059925093,0.4307116104868914,0.24344569288389514,1224,1224,0.6470588235294118,0.9052287581699346,0.6511437908496732,0.7647058823529411,0.7426470588235294,0.5490196078431373
80,0.9,256,2,0.0001,1,5,1,4,different,0.8946515397082658,2,0.4656283566058002,0.47046186895810954,0.4054779806659506,0.819047619047619,0.8631578947368421,0.7916666666666666,0.9545454545454546,1.0,0.625,0.88,0.967391304347826,0.9112627986348123,0.925,0.4323308270676692,0.6466165413533834,0.44360902255639095,0.11278195488721804,0.33458646616541354,0.5300751879699248,0.7593984962406015,0.35714285714285715,0.6654135338345865,0.6390977443609023,0.10150375939849623,0.32706766917293234,0.42857142857142855,0.7744360902255639,0.2631578947368421,0.6729323308270677,0.39097744360902253,0.20300751879699247,0.40225563909774437,0.5601503759398496,0.3458646616541353,1214,1214,0.6441515650741351,0.943163097199341,0.6845140032948929,0.8673805601317958,0.8212520593080724,0.6672158154859967
80,0.9,256,2,0.0001,1,5,1,4,different,0.8946515397082658,3,0.4404312668463612,0.44258760107816714,0.3913746630727763,0.819047619047619,0.8631578947368421,0.7916666666666666,0.9545454545454546,1.0,0.625,0.88,0.967391304347826,0.9112627986348123,0.925,0.3471698113207547,0.6679245283018868,0.33584905660377357,0.23018867924528302,0.4981132075471698,0.3622641509433962,0.6415094339622641,0.3132075471698113,0.6754716981132075,0.5320754716981132,0.2641509433962264,0.5320754716981132,0.2792452830188679,0.5018867924528302,0.2679245283018868,0.7056603773584905,0.4188679245283019,0.2037735849056604,0.39245283018867927,0.569811320754717,0.1811320754716981,1204,1204,0.6528239202657807,0.9418604651162791,0.6985049833887044,0.9568106312292359,0.8048172757475083,0.925249169435216
80,0.9,256,2,0.0001,1,5,1,4,different,0.8946515397082658,4,0.4274891774891775,0.4420995670995671,0.4134199134199134,0.819047619047619,0.8631578947368421,0.7916666666666666,0.9545454545454546,1.0,0.625,0.88,0.967391304347826,0.9112627986348123,0.925,0.5643939393939394,0.5227272727272727,0.25,0.1590909090909091,0.5454545454545454,0.3143939393939394,0.6363636363636364,0.6060606060606061,0.4659090909090909,0.20833333333333334,0.20075757575757575,0.7613636363636364,0.19318181818181818,0.6590909090909091,0.42045454545454547,0.6515151515151515,0.2878787878787879,0.16666666666666666,0.4621212121212121,0.5454545454545454,0.35984848484848486,1195,1195,0.6443514644351465,0.9531380753138076,0.7656903765690377,0.9849372384937238,0.8276150627615063,0.9439330543933054
80,0.9,256,2,0.0001,1,5,1,4,different,0.8946515397082658,5,0.4345464421510049,0.44758283541553506,0.43346007604562736,0.819047619047619,0.8631578947368421,0.7916666666666666,0.9545454545454546,1.0,0.625,0.88,0.967391304347826,0.9112627986348123,0.925,0.5399239543726235,0.6007604562737643,0.2737642585551331,0.11406844106463879,0.5817490494296578,0.3231939163498099,0.6083650190114068,0.6387832699619772,0.5057034220532319,0.3612167300380228,0.04182509505703422,0.7680608365019012,0.11026615969581749,0.7072243346007605,0.3840304182509506,0.6920152091254753,0.29277566539923955,0.155893536121673,0.6653992395437263,0.42585551330798477,0.41825095057034223,1186,1186,0.6551433389544689,0.9426644182124789,0.7858347386172007,0.9898819561551433,0.8313659359190556,0.9350758853288365
80,0.9,256,2,0.0001,2,1,1,1,same,0.9752300070771408,1,0.7680672268907563,0.7680672268907563,0.7680672268907563,0.9071428571428571,0.967741935483871,0.9036144578313253,0.9555555555555556,1.0,1.0,0.9705882352941176,1.0,0.9932126696832579,1.0,0.8823529411764706,0.9294117647058824,0.7058823529411765,0.8705882352941177,0.7176470588235294,0.6588235294117647,0.611764705882353,0.8823529411764706,0.9294117647058824,0.7058823529411765,0.8705882352941177,0.7176470588235294,0.6588235294117647,0.611764705882353,0.8823529411764706,0.9294117647058824,0.7058823529411765,0.8705882352941177,0.7176470588235294,0.6588235294117647,0.611764705882353,1067,1067,0.5192127460168697,0.895032802249297,0.03467666354264293,1.0,0.689784442361762,0.9184629803186504
80,0.9,256,2,0.0001,2,1,1,1,same,0.9752300070771408,2,0.8010204081632653,0.7687074829931972,0.7448979591836735,0.9071428571428571,0.967741935483871,0.9036144578313253,0.9555555555555556,1.0,1.0,0.9705882352941176,1.0,0.9932126696832579,1.0,0.8690476190476191,0.9404761904761905,0.7738095238095238,0.8452380952380952,0.7261904761904762,0.7738095238095238,0.6785714285714286,0.8690476190476191,0.9285714285714286,0.7619047619047619,0.8095238095238095,0.7380952380952381,0.6428571428571429,0.6309523809523809,0.8809523809523809,0.9285714285714286,0.75,0.6547619047619048,0.8095238095238095,0.5714285714285714,0.6190476190476191,1060,1060,0.5518867924528302,0.8811320754716981,0.28962264150943395,0.940566037735849,0.6849056603773584,0.9245283018867925
80,0.9,256,2,0.0001,2,1,1,1,same,0.9752300070771408,3,0.8072289156626506,0.8003442340791739,0.8175559380378657,0.9071428571428571,0.967741935483871,0.9036144578313253,0.9555555555555556,1.0,1.0,0.9705882352941176,1.0,0.9932126696832579,1.0,0.927710843373494,0.7951807228915663,0.7951807228915663,0.8554216867469879,0.7349397590361446,0.6867469879518072,0.8554216867469879,0.8554216867469879,0.9518072289156626,0.7831325301204819,0.8192771084337349,0.7349397590361446,0.6506024096385542,0.8072289156626506,0.891566265060241,0.8554216867469879,0.7590361445783133,0.8674698795180723,0.8674698795180723,0.6265060240963856,0.8554216867469879,1053,1053,0.5498575498575499,0.8907882241215574,0.41595441595441596,0.9401709401709402,0.704653371320038,0.9354226020892688
80,0.9,256,2,0.0001,2,1,1,1,same,0.9752300070771408,4,0.813588850174216,0.813588850174216,0.8205574912891986,0.9071428571428571,0.967741935483871,0.9036144578313253,0.9555555555555556,1.0,1.0,0.9705882352941176,1.0,0.9932126696832579,1.0,0.9146341463414634,0.8536585365853658,0.7317073170731707,0.8414634146341463,0.7317073170731707,0.7560975609756098,0.8658536585365854,0.8780487804878049,0.9024390243902439,0.7439024390243902,0.8658536585365854,0.8292682926829268,0.6463414634146342,0.8292682926829268,0.8902439024390244,0.8414634146341463,0.7682926829268293,0.8658536585365854,0.8902439024390244,0.6341463414634146,0.8536585365853658,1046,1046,0.5401529636711281,0.8957934990439771,0.4359464627151052,0.9330783938814532,0.7237093690248566,0.9349904397705545
80,0.9,256,2,0.0001,2,1,1,1,same,0.9752300070771408,5,0.8271604938271605,0.8201058201058201,0.8201058201058201,0.9071428571428571,0.967741935483871,0.9036144578313253,0.9555555555555556,1.0,1.0,0.9705882352941176,1.0,0.9932126696832579,1.0,0.9135802469135802,0.8395061728395061,0.7901234567901234,0.8271604938271605,0.7901234567901234,0.7407407407407407,0.8888888888888888,0.9012345679012346,0.8888888888888888,0.7901234567901234,0.8395061728395061,0.8518518518518519,0.6172839506172839,0.8518518518518519,0.9012345679012346,0.8148148148148148,0.7901234567901234,0.8641975308641975,0.8888888888888888,0.6296296296296297,0.8518518518518519,1039,1039,0.5351299326275265,0.9037536092396535,0.5784408084696824,0.9249278152069298,0.7978825794032723,0.9201154956689124
80,0.9,256,2,0.0001,2,1,1,1,different,0.9787685774946921,1,0.4797724399494311,0.4797724399494311,0.4797724399494311,0.8857142857142857,0.9354838709677419,0.963855421686747,0.9777777777777777,1.0,1.0,1.0,1.0,0.998868778280543,1.0,0.7212389380530974,0.4336283185840708,0.24336283185840707,0.34513274336283184,0.2610619469026549,0.39823008849557523,0.9557522123893806,0.7212389380530974,0.4336283185840708,0.24336283185840707,0.34513274336283184,0.2610619469026549,0.39823008849557523,0.9557522123893806,0.7212389380530974,0.4336283185840708,0.24336283185840707,0.34513274336283184,0.2610619469026549,0.39823008849557523,0.9557522123893806,1403,1403,0.5324305060584462,0.8895224518888097,0.12900926585887385,0.9600855310049893,0.41696364932287955,0.9294369208838203
80,0.9,256,2,0.0001,2,1,1,1,different,0.9787685774946921,2,0.539047619047619,0.5365079365079365,0.49142857142857144,0.8857142857142857,0.9354838709677419,0.963855421686747,0.9777777777777777,1.0,1.0,1.0,1.0,0.998868778280543,1.0,0.3688888888888889,0.8888888888888888,0.41333333333333333,0.3333333333333333,0.4444444444444444,0.37777777777777777,0.9466666666666667,0.37777777777777777,0.8533333333333334,0.49777777777777776,0.3111111111111111,0.4,0.4,0.9155555555555556,0.3422222222222222,0.8177777777777778,0.4311111111111111,0.31555555555555553,0.32,0.30666666666666664,0.9066666666666666,1393,1393,0.6008614501076812,0.8793969849246231,0.3912419239052405,0.923905240488155,0.5793251974156497,0.9231873653984207
80,0.9,256,2,0.0001,2,1,1,1,different,0.9787685774946921,3,0.5306122448979592,0.5267857142857143,0.44834183673469385,0.8857142857142857,0.9354838709677419,0.963855421686747,0.9777777777777777,1.0,1.0,1.0,1.0,0.998868778280543,1.0,0.36160714285714285,0.8080357142857143,0.41517857142857145,0.40625,0.29464285714285715,0.48214285714285715,0.9464285714285714,0.3169642857142857,0.8928571428571429,0.4017857142857143,0.33035714285714285,0.26785714285714285,0.53125,0.9464285714285714,0.38392857142857145,0.7857142857142857,0.42857142857142855,0.33035714285714285,0.20982142857142858,0.41517857142857145,0.5848214285714286,1383,1383,0.5929139551699205,0.9074475777295734,0.4924078091106291,0.9204627621113521,0.6109906001446131,0.923355025307303
80,0.9,256,2,0.0001,2,1,1,1,different,0.9787685774946921,4,0.5393978219090326,0.5381165919282511,0.46508648302370276,0.8857142857142857,0.9354838709677419,0.963855421686747,0.9777777777777777,1.0,1.0,1.0,1.0,0.998868778280543,1.0,0.42152466367713004,0.8116591928251121,0.3632286995515695,0.4304932735426009,0.2914798206278027,0.5739910313901345,0.8834080717488789,0.4080717488789238,0.8430493273542601,0.4349775784753363,0.28699551569506726,0.25112107623318386,0.6053811659192825,0.9372197309417041,0.3721973094170404,0.7892376681614349,0.4977578475336323,0.34080717488789236,0.23766816143497757,0.4663677130044843,0.5515695067264574,1374,1374,0.598981077147016,0.9068413391557496,0.5473071324599709,0.9155749636098981,0.6586608442503639,0.925764192139738
80,0.9,256,2,0.0001,2,1,1,1,different,0.9787685774946921,5,0.5257400257400258,0.5592020592020592,0.5398970398970399,0.8857142857142857,0.9354838709677419,0.963855421686747,0.9777777777777777,1.0,1.0,1.0,1.0,0.998868778280543,1.0,0.5225225225225225,0.7387387387387387,0.30180180180180183,0.35585585585585583,0.38288288288288286,0.509009009009009,0.8693693693693694,0.4774774774774775,0.8378378378378378,0.3918918918918919,0.25225225225225223,0.4594594594594595,0.5675675675675675,0.9279279279279279,0.6081081081081081,0.7477477477477478,0.509009009009009,0.3783783783783784,0.40540540540540543,0.5900900900900901,0.5405405405405406,1366,1366,0.5915080527086384,0.9084919472913616,0.568814055636896,0.9121522693997072,0.6939970717423133,0.9267935578330894
80,0.9,256,2,0.0001,2,1,1,2,same,0.9685273159144893,1,0.6559356136820925,0.6559356136820925,0.6559356136820925,0.8582089552238806,0.9798657718120806,0.9515151515151515,0.9320388349514563,1.0,1.0,0.9393939393939394,0.9878048780487805,0.9832869080779945,1.0,0.4647887323943662,0.6901408450704225,0.4647887323943662,0.5492957746478874,0.9154929577464789,0.6197183098591549,0.8873239436619719,0.4647887323943662,0.6901408450704225,0.4647887323943662,0.5492957746478874,0.9154929577464789,0.6197183098591549,0.8873239436619719,0.4647887323943662,0.6901408450704225,0.4647887323943662,0.5492957746478874,0.9154929577464789,0.6197183098591549,0.8873239436619719,1049,1049,0.55767397521449,0.41182078169685415,0.09246901811248809,0.7244995233555768,0.6043851286939943,0.5243088655862727
80,0.9,256,2,0.0001,2,1,1,2,same,0.9685273159144893,2,0.6714285714285714,0.6571428571428571,0.6489795918367347,0.8582089552238806,0.9798657718120806,0.9515151515151515,0.9320388349514563,1.0,1.0,0.9393939393939394,0.9878048780487805,0.9832869080779945,1.0,0.9285714285714286,0.44285714285714284,0.5142857142857142,0.7,0.7,0.6571428571428571,0.7571428571428571,0.9285714285714286,0.42857142857142855,0.2571428571428571,0.8714285714285714,0.6714285714285714,0.6285714285714286,0.8142857142857143,0.9714285714285714,0.3,0.5428571428571428,0.6,0.6428571428571429,0.6285714285714286,0.8571428571428571,1042,1042,0.4952015355086372,0.44241842610364684,0.581573896353167,0.5614203454894434,0.6967370441458733,0.5076775431861804
